# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
0.786826,-5.812731,0.096148,164.730012,-14.491574,0.277472,169.309928,-0.191996,0.045185,0.009761,-0.980300,-0.012191,0.014422,4.466274
0.791407,-5.879292,0.097419,165.507568,-14.569637,0.277560,170.180872,-0.181916,0.045321,0.009317,-0.982219,-0.011960,0.014765,4.503522
0.795987,-5.946211,0.098691,166.289114,-14.647817,0.277583,171.051153,-0.171732,0.045453,0.008868,-0.984048,-0.011716,0.015106,4.540625
0.800568,-6.013488,0.099962,167.074645,-14.726139,0.277541,171.921030,-0.161447,0.045583,0.008413,-0.985786,-0.011459,0.015443,4.577586
0.805149,-6.081124,0.101233,167.864160,-14.804615,0.277432,172.790588,-0.151060,0.045708,0.007953,-0.987429,-0.011189,0.015776,4.614405
0.809729,-6.149120,0.102504,168.657657,-14.883242,0.277256,173.659786,-0.140574,0.045830,0.007487,-0.988974,-0.010907,0.016106,4.651085
0.811158,-6.170400,0.102900,168.905952,-14.907616,0.277191,173.928871,-0.137283,0.045867,0.007340,-0.989436,-0.010816,0.016207,4.662496
0.812587,-6.191715,0.103296,169.154628,-14.931600,0.277128,174.193573,-0.133982,0.045904,0.007193,-0.989888,-0.010724,0.016309,4.673892
0.814015,-6.213065,0.103692,169.403679,-14.955149,0.277067,174.453410,-0.130672,0.045940,0.007046,-0.990329,-0.010631,0.016409,4.685271
0.816873,-6.255862,0.104483,169.902874,-15.000940,0.276956,174.958499,-0.124024,0.046012,0.006749,-0.991183,-0.010441,0.016610,4.707967
0.819730,-6.298788,0.105275,170.403484,-15.044990,0.276856,175.444149,-0.117338,0.046082,0.006450,-0.991995,-0.010246,0.016807,4.730568
0.822587,-6.341837,0.106065,170.905454,-15.087300,0.276769,175.910374,-0.110614,0.046150,0.006150,-0.992766,-0.010045,0.017003,4.753059
0.833538,-6.507881,0.109095,172.840906,-15.233329,0.276558,177.517515,-0.084509,0.046396,0.004978,-0.995324,-0.009232,0.017730,4.837961
0.844489,-6.675381,0.112123,174.792365,-15.353778,0.276565,178.840251,-0.057889,0.046615,0.003776,-0.997221,-0.008348,0.018414,4.920141
0.855440,-6.844059,0.115153,176.756755,-15.448633,0.276817,179.879315,-0.030788,0.046805,0.002546,-0.998420,-0.007394,0.019048,4.998836
0.866391,-7.013642,0.118187,178.731028,-15.518978,0.277320,180.647208,-0.003246,0.046964,0.001289,-0.998885,-0.006375,0.019625,5.073373
0.877341,-7.183872,0.121228,180.712352,-15.567350,0.278044,181.171874,0.024694,0.047091,0.000007,-0.998580,-0.005295,0.020138,5.143218
0.888292,-7.354516,0.124277,182.698144,-15.594771,0.278995,181.465103,0.052982,0.047183,-0.001299,-0.997474,-0.004158,0.020580,5.207979
0.899243,-7.525344,0.127339,184.685875,-15.601046,0.280209,181.525843,0.081566,0.047239,-0.002626,-0.995539,-0.002972,0.020946,5.267341
0.900634,-7.547050,0.127729,184.938431,-15.600385,0.280382,181.517559,0.085216,0.047243,-0.002796,-0.995233,-0.002818,0.020987,5.274482
0.902026,-7.568755,0.128119,185.190975,-15.599571,0.280555,181.507518,0.088869,0.047247,-0.002967,-0.994912,-0.002664,0.021026,5.281532
0.903417,-7.590458,0.128510,185.443504,-15.598675,0.280726,181.496481,0.092527,0.047250,-0.003137,-0.994578,-0.002509,0.021064,5.288490
0.906200,-7.633861,0.129291,185.948512,-15.596638,0.281063,181.471423,0.099852,0.047254,-0.003479,-0.993868,-0.002196,0.021136,5.302138
0.908982,-7.677258,0.130074,186.453444,-15.594275,0.281391,181.442387,0.107190,0.047256,-0.003822,-0.993102,-0.001881,0.021203,5.315431
0.911765,-7.720648,0.130857,186.958290,-15.591585,0.281713,181.409377,0.114541,0.047256,-0.004167,-0.992280,-0.001564,0.021264,5.328373
0.926417,-7.948959,0.134997,189.614630,-15.572013,0.283294,181.170115,0.153411,0.047211,-0.005996,-0.987011,0.000141,0.021492,5.390942
